quantum_value,greedy_value,opt_value,number_nodes,number_edges,nb_sg,nb_mis,expl_thres:,graph_solved_list_num_edges,graph_solved_list_num_nodes,solution_quantum,solution_greedy,solution_cplex
7.542499999999999,5.3236,9.969699999999998,558,99059,3,1,15,"[33, 27, 30, 12, 13, 9]","[21, 20, 19, 9, 9, 8]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_a_3-R_d_161', 'l_d_2-R_d_168', 'l_d_2-R_a_141', 'l_p_0-R_d_162', 'l_p_1-R_a_134', 'l_h_3-R_h_51']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
7.542499999999999,5.3236,9.969699999999998,558,99059,3,2,10,"[33, 27, 30, 12, 13, 9, 8, 7, 8]","[21, 20, 19, 9, 9, 8, 6, 6, 6]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_d_2-R_a_141', 'l_a_3-R_d_161', 'l_d_2-R_d_168', 'l_p_0-R_d_162', 'l_p_1-R_a_134', 'l_h_3-R_h_51']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
7.542499999999999,5.3236,9.969699999999998,558,99059,3,2,15,"[33, 27, 30, 12, 13, 9, 8, 7, 8]","[21, 20, 19, 9, 9, 8, 6, 6, 6]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_d_2-R_a_141', 'l_a_3-R_d_161', 'l_d_2-R_d_168', 'l_p_0-R_d_162', 'l_p_1-R_a_134', 'l_h_3-R_h_51']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
8.298599999999999,5.3236,9.969699999999998,558,99059,3,3,10,"[33, 27, 30, 12, 13, 9, 8, 7, 8, 7, 7, 6]","[21, 20, 19, 9, 9, 8, 6, 6, 6, 6, 6, 6]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_d_1-R_d_163', 'l_a_2-R_h_222', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_a_3-R_d_161', 'l_d_2-R_a_141', 'l_d_2-R_d_168', 'l_a_1-R_d_163', 'l_p_0-R_d_162', 'l_p_1-R_a_134', 'l_h_3-R_h_51']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
7.542499999999999,5.3236,9.969699999999998,558,99059,3,3,15,"[33, 27, 30, 12, 13, 9, 8, 7, 8, 7, 7, 6]","[21, 20, 19, 9, 9, 8, 6, 6, 6, 6, 6, 6]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_a_3-R_d_161', 'l_d_2-R_d_168', 'l_d_2-R_a_141', 'l_p_0-R_d_162', 'l_p_1-R_a_134', 'l_h_3-R_h_51']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
8.416899999999998,5.3236,9.969699999999998,558,99059,3,4,10,"[33, 27, 30, 8, 7, 8, 7, 7, 6]","[21, 20, 19, 6, 6, 6, 6, 6, 6]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_h_3-R_d_271', 'l_a_3-R_h_222', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_p_0-R_d_162', 'l_p_1-R_a_134']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
7.542499999999999,5.3236,9.969699999999998,558,99059,3,4,15,"[33, 27, 30, 12, 13, 9, 8, 7, 8, 7, 7, 6, 10, 10, 10]","[21, 20, 19, 9, 9, 8, 6, 6, 6, 6, 6, 6, 7, 7, 7]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_a_3-R_d_161', 'l_h_3-R_h_51', 'l_d_2-R_d_168', 'l_d_2-R_a_141', 'l_p_0-R_d_162', 'l_p_1-R_a_134']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
8.416899999999998,5.3236,9.969699999999998,558,99059,3,5,10,"[33, 27, 30, 8, 7, 8, 7, 7, 6]","[21, 20, 19, 6, 6, 6, 6, 6, 6]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_h_3-R_d_271', 'l_a_3-R_h_222', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_p_0-R_d_162', 'l_p_1-R_a_134']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
7.542499999999999,5.3236,9.969699999999998,558,99059,3,5,15,"[33, 27, 30, 12, 13, 9, 8, 7, 8, 7, 7, 6, 10, 10, 10]","[21, 20, 19, 9, 9, 8, 6, 6, 6, 6, 6, 6, 7, 7, 7]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_a_3-R_d_161', 'l_h_3-R_h_51', 'l_d_2-R_d_168', 'l_d_2-R_a_141', 'l_p_0-R_d_162', 'l_p_1-R_a_134']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
7.542499999999999,5.3236,9.969699999999998,558,99059,4,1,10,"[33, 27, 30, 27, 12, 13, 9, 10, 11, 11, 11, 11]","[21, 20, 19, 18, 9, 9, 8, 8, 9, 9, 9, 9]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_d_2-R_a_141', 'l_a_3-R_d_161', 'l_d_2-R_d_168', 'l_p_0-R_d_162', 'l_p_1-R_a_134', 'l_h_3-R_h_51']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
7.542499999999999,5.3236,9.969699999999998,558,99059,4,1,15,"[33, 27, 30, 27, 12, 13, 9, 10, 11, 11, 11, 11]","[21, 20, 19, 18, 9, 9, 8, 8, 9, 9, 9, 9]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_a_3-R_d_161', 'l_d_2-R_d_168', 'l_d_2-R_a_141', 'l_p_0-R_d_162', 'l_p_1-R_a_134', 'l_h_3-R_h_51']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
7.542499999999999,5.3236,9.969699999999998,558,99059,4,2,10,"[33, 27, 30, 27, 12, 13, 9, 10, 8, 7, 8, 7, 11, 11, 11, 11]","[21, 20, 19, 18, 9, 9, 8, 8, 6, 6, 6, 6, 9, 9, 9, 9]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_d_2-R_a_141', 'l_a_3-R_d_161', 'l_d_2-R_d_168', 'l_p_0-R_d_162', 'l_p_1-R_a_134', 'l_h_3-R_h_51']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
7.542499999999999,5.3236,9.969699999999998,558,99059,4,2,15,"[33, 27, 30, 27, 12, 13, 9, 10, 8, 7, 8, 7, 11, 11, 11, 11]","[21, 20, 19, 18, 9, 9, 8, 8, 6, 6, 6, 6, 9, 9, 9, 9]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_d_2-R_a_141', 'l_a_3-R_d_161', 'l_d_2-R_d_168', 'l_p_0-R_d_162', 'l_p_1-R_a_134', 'l_h_3-R_h_51']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
7.542499999999999,5.3236,9.969699999999998,558,99059,4,3,10,"[33, 27, 30, 27, 8, 7, 8, 7, 7, 7, 6, 6, 12, 13, 9, 10]","[21, 20, 19, 18, 6, 6, 6, 6, 6, 6, 6, 6, 9, 9, 8, 8]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_a_3-R_d_161', 'l_d_2-R_d_168', 'l_d_2-R_a_141', 'l_p_0-R_d_162', 'l_p_1-R_a_134', 'l_h_3-R_h_51']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
7.542499999999999,5.3236,9.969699999999998,558,99059,4,3,15,"[33, 27, 30, 27, 12, 13, 9, 10, 8, 7, 8, 7, 7, 7, 6, 6, 11, 11, 11, 11, 11, 10, 11, 9]","[21, 20, 19, 18, 9, 9, 8, 8, 6, 6, 6, 6, 6, 6, 6, 6, 9, 9, 9, 9, 7, 7, 7, 6]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_a_3-R_d_161', 'l_d_2-R_d_168', 'l_d_2-R_a_141', 'l_p_0-R_d_162', 'l_p_1-R_a_134', 'l_h_3-R_h_51']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
7.542499999999999,5.3236,9.969699999999998,558,99059,4,4,10,"[33, 27, 30, 27, 8, 7, 8, 7, 7, 7, 6, 6, 12, 13, 9, 10]","[21, 20, 19, 18, 6, 6, 6, 6, 6, 6, 6, 6, 9, 9, 8, 8]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_a_3-R_d_161', 'l_h_3-R_h_51', 'l_d_2-R_d_168', 'l_d_2-R_a_141', 'l_p_0-R_d_162', 'l_p_1-R_a_134']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
8.809299999999999,5.3236,9.969699999999998,558,99059,4,4,15,"[33, 27, 30, 27, 8, 7, 8, 7, 7, 7, 6, 6, 12, 13, 9, 10]","[21, 20, 19, 18, 6, 6, 6, 6, 6, 6, 6, 6, 9, 9, 8, 8]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_d_1-R_a_141', 'l_a_3-R_d_161', 'l_h_3-R_h_51', 'l_p_0-R_d_162', 'l_d_1-R_d_168', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_p_1-R_a_134', 'l_h_0-R_h_222']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
8.809299999999999,5.3236,9.969699999999998,558,99059,4,5,10,"[33, 27, 30, 27, 8, 7, 8, 7, 7, 7, 6, 6, 12, 13, 9, 10]","[21, 20, 19, 18, 6, 6, 6, 6, 6, 6, 6, 6, 9, 9, 8, 8]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_h_0-R_h_222', 'l_d_1-R_a_141', 'l_a_3-R_d_161', 'l_p_0-R_d_162', 'l_d_1-R_d_168', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_p_1-R_a_134', 'l_h_3-R_h_51']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
8.809299999999999,5.3236,9.969699999999998,558,99059,4,5,15,"[33, 27, 30, 27, 8, 7, 8, 7, 7, 7, 6, 6, 12, 13, 9, 10]","[21, 20, 19, 18, 6, 6, 6, 6, 6, 6, 6, 6, 9, 9, 8, 8]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_h_0-R_h_222', 'l_d_1-R_a_141', 'l_a_3-R_d_161', 'l_p_0-R_d_162', 'l_d_1-R_d_168', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_p_1-R_a_134', 'l_h_3-R_h_51']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
7.542499999999999,5.3236,9.969699999999998,558,99059,5,1,10,"[33, 27, 30, 27, 25, 12, 13, 9, 10, 9, 11, 11, 11, 11, 11, 6]","[21, 20, 19, 18, 18, 9, 9, 8, 8, 8, 9, 9, 9, 9, 9, 6]","['l_p_2-R_a_206', 'l_d_5-R_a_206', 'l_a_0-R_a_136', 'l_d_0-R_a_136', 'l_a_2-R_d_163', 'l_d_3-R_d_162', 'l_d_4-R_a_134', 'l_d_2-R_a_141', 'l_a_3-R_d_161', 'l_d_2-R_d_168', 'l_p_0-R_d_162', 'l_p_1-R_a_134', 'l_h_3-R_h_51']","['l_p_1-R_a_132', 'l_h_0-R_h_276', 'l_a_2-R_d_162', 'l_d_4-R_a_132', 'l_d_0-R_d_161', 'l_d_2-R_a_134', 'l_a_0-R_d_161', 'l_d_5-R_a_29', 'l_p_2-R_a_29']","['l_d_0-R_d_163', 'l_d_1-R_a_141', 'l_d_1-R_d_168', 'l_d_2-R_a_136', 'l_d_3-R_a_134', 'l_d_4-R_d_161', 'l_d_5-R_a_40', 'l_d_5-R_d_52', 'l_a_0-R_d_163', 'l_a_1-R_a_141', 'l_a_1-R_d_168', 'l_a_2-R_d_162', 'l_p_0-R_a_134', 'l_p_1-R_d_161', 'l_p_2-R_a_40', 'l_p_2-R_d_52', 'l_h_0-R_h_222', 'l_h_2-R_a_132']"
